frame nummer,x1=,y1=,x2=,y2=,time=
1202,914,342,1087,1037,95.53742241859436
1203,704,239,1143,1075,95.61445832252502
1203,1247,270,1398,499,95.61445832252502
1203,342,364,450,556,95.61445832252502
1203,182,334,306,560,95.61445832252502
1203,527,365,645,554,95.61445832252502
1203,1018,270,1153,502,95.61445832252502
1203,910,339,1164,1054,95.61445832252502
1203,905,340,1070,1052,95.61445832252502
1203,910,339,1066,532,95.61445832252502
1204,704,240,1134,1075,95.69149088859558
1204,1247,269,1399,498,95.69149088859558
1204,525,363,648,555,95.69149088859558
1204,1019,269,1153,500,95.69149088859558
1204,183,333,307,558,95.69149088859558
1204,342,364,450,557,95.69149088859558
1204,907,338,1035,467,95.69149088859558
1205,705,240,1116,1074,95.76924681663513
1205,1246,268,1400,497,95.76924681663513
1205,524,362,645,554,95.76924681663513
1205,181,332,306,557,95.76924681663513
1205,1020,268,1153,499,95.76974678039551
1205,342,363,449,555,95.76974678039551
1206,707,242,1098,1074,95.84625959396362
1206,1245,269,1396,498,95.84625959396362
1206,523,363,644,554,95.84625959396362
1206,181,333,308,557,95.84625959396362
1206,1021,269,1152,501,95.84625959396362
1206,341,363,448,556,95.84625959396362
1206,893,337,990,426,95.84625959396362
1207,709,244,1089,1073,95.92325401306152
1207,1246,270,1406,498,95.92325401306152
1207,181,333,303,557,95.92325401306152
1207,341,364,448,556,95.92325401306152
1207,526,364,643,552,95.92325401306152
1207,1021,269,1150,502,95.92325401306152
1207,894,337,980,424,95.92325401306152
1208,712,247,1078,1074,96.00027346611023
1208,1246,270,1405,498,96.00027346611023
1208,181,333,300,557,96.00027346611023
1208,341,364,448,556,96.00027346611023
1208,523,363,642,553,96.00027346611023
1208,1022,269,1150,501,96.00027346611023
1209,713,246,1069,1073,96.07875227928162
1209,1246,269,1412,498,96.07875227928162
1209,182,332,302,556,96.07875227928162
1209,523,362,642,552,96.07875227928162
1209,1021,268,1151,500,96.07875227928162
1209,342,363,449,554,96.07875227928162
1209,865,229,959,421,96.07875227928162
1210,713,246,1061,1073,96.15428042411804
1210,1245,269,1410,498,96.15428042411804
1210,182,332,298,556,96.15428042411804
1210,523,362,642,553,96.15428042411804
1210,1022,268,1151,501,96.15428042411804
1210,342,363,448,555,96.15428042411804
1211,713,243,1053,1074,96.23230290412903
1211,180,330,298,555,96.23230290412903
1211,1246,268,1404,497,96.23230290412903
1211,523,360,643,551,96.23230290412903
1211,341,361,448,553,96.23230290412903
1211,1021,268,1152,500,96.23230290412903
1212,714,238,1042,1071,96.30982398986816
1212,341,360,448,553,96.3103244304657
1212,179,329,300,555,96.3103244304657
1212,523,360,643,551,96.3103244304657
1212,1247,268,1407,497,96.3103244304657
1212,1021,267,1152,500,96.3103244304657
1213,717,237,1033,1072,96.3872640132904
1213,341,360,448,553,96.3872640132904
1213,1247,267,1414,497,96.3872640132904
1213,523,360,643,551,96.3872640132904
1213,181,329,300,554,96.3872640132904
1213,1021,268,1152,500,96.3872640132904
1214,722,235,1027,1071,96.46377849578857
1214,183,329,304,555,96.46377849578857
1214,523,359,642,551,96.46377849578857
1214,1246,268,1409,497,96.46377849578857
1214,340,360,448,553,96.46427845954895
1214,1020,268,1152,500,96.46427845954895
1215,718,235,1022,1072,96.54228258132935
1215,182,329,301,555,96.54228258132935
1215,1246,268,1410,498,96.54228258132935
1215,525,361,642,549,96.54228258132935
1215,340,360,448,553,96.54228258132935
1215,1020,269,1153,500,96.54228258132935
1216,181,329,305,555,96.61963248252869
1216,719,235,1018,1072,96.61963248252869
1216,1244,268,1414,498,96.61963248252869
1216,522,360,641,551,96.61963248252869
1216,339,360,448,554,96.61963248252869
1216,1020,269,1153,501,96.61963248252869
1217,180,329,307,555,96.69871139526367
1217,522,360,642,551,96.69871139526367
1217,1243,268,1409,498,96.69871139526367
1217,339,360,448,554,96.69871139526367
1218,180,329,309,554,96.77746319770813
1218,340,360,448,554,96.77746319770813
1218,524,360,643,549,96.77746319770813
1219,181,328,307,553,96.85264658927917
1219,523,358,642,550,96.85314607620239
1219,1244,267,1412,496,96.85314607620239
1220,178,328,310,553,96.92948698997498
1221,177,327,310,552,97.0065131187439
1222,180,327,309,552,97.0842752456665
1223,180,325,308,550,97.16030621528625
1224,181,324,308,549,97.23832654953003
1225,182,322,306,546,97.31587839126587
1225,1245,264,1408,493,97.31587839126587
1225,1018,263,1154,496,97.31587839126587
1235,183,312,310,537,98.08847212791443
1236,185,312,313,537,98.1654953956604
1237,185,311,315,536,98.24228715896606
1238,185,311,315,536,98.31997346878052
1238,829,214,970,488,98.31997346878052
1238,1023,255,1159,488,98.31997346878052
1239,516,244,825,1077,98.39799356460571
1239,187,309,313,534,98.39799356460571
1239,828,213,973,488,98.39799356460571
1239,1025,255,1160,487,98.39799356460571
1239,1253,255,1401,486,98.39799356460571
1240,508,246,817,1076,98.4745192527771
1240,830,212,974,487,98.4745192527771
1240,186,308,309,534,98.4745192527771
1240,1253,254,1401,484,98.4745192527771
1240,1025,254,1160,485,98.4745192527771
1241,829,212,971,487,98.55115556716919
1241,499,245,811,1075,98.55115556716919
1241,187,308,309,533,98.55115556716919
1241,1025,254,1159,485,98.55115556716919
1241,1253,254,1407,484,98.55115556716919
1242,830,212,970,488,98.62879467010498
1242,186,309,312,534,98.62879467010498
1242,493,248,806,1073,98.62879467010498
1242,1025,255,1160,487,98.62879467010498
1242,1252,257,1405,486,98.62879467010498
1243,832,214,968,488,98.70581793785095
1243,187,307,307,532,98.70581793785095
1244,831,211,973,487,98.78338813781738
1244,480,248,798,1074,98.78338813781738
1244,186,306,306,531,98.78338813781738
1245,471,246,793,1072,98.8614113330841
1245,829,210,971,487,98.8614113330841
1245,186,306,302,531,98.8614113330841
1246,467,250,789,1075,98.93788194656372
1246,829,210,973,486,98.93788194656372
1246,187,305,303,530,98.93788194656372
1246,1252,255,1398,485,98.93788194656372
1246,1026,253,1160,485,98.93788194656372
1247,458,251,786,1074,99.01430773735046
1247,827,209,975,485,99.01430773735046
1247,186,303,302,528,99.01430773735046
1247,1251,254,1397,485,99.01430773735046
1248,452,254,781,1074,99.09181952476501
1248,829,209,982,485,99.09181952476501
1248,185,303,313,527,99.09181952476501
1248,1250,254,1397,485,99.09181952476501
1249,448,248,777,1073,99.1687970161438
1249,829,208,980,485,99.1687970161438
1249,1250,253,1399,485,99.1687970161438
1249,184,303,310,527,99.1687970161438
1250,446,246,776,1073,99.2454662322998
1250,827,208,977,485,99.2459659576416
1250,1250,253,1401,485,99.2459659576416
1250,184,302,309,526,99.2459659576416
1250,1026,252,1161,484,99.2459659576416
1251,439,245,775,1071,99.32380390167236
1251,827,208,973,485,99.32380390167236
1251,1250,254,1399,485,99.32380390167236
1251,184,302,309,526,99.32380390167236
1251,1027,252,1161,484,99.32380390167236
1252,435,244,773,1071,99.40033173561096
1252,827,208,973,485,99.40033173561096
1252,1252,254,1399,484,99.40033173561096
1252,187,302,313,525,99.40033173561096
1252,1027,252,1164,484,99.40033173561096
1253,430,243,770,1073,99.47799301147461
1253,827,207,975,483,99.47799301147461
1253,1254,253,1400,483,99.47799301147461
1253,185,299,313,524,99.47799301147461
1253,1027,250,1165,483,99.47799301147461
1254,426,243,765,1074,99.55502271652222
1254,827,207,975,483,99.55502271652222
1254,1254,253,1401,483,99.55502271652222
1254,186,299,313,524,99.55502271652222
1254,1028,250,1164,483,99.55502271652222
1255,423,241,761,1074,99.63231229782104
1255,829,206,977,482,99.63231229782104
1255,185,298,311,525,99.63231229782104
1255,1254,252,1402,483,99.63231229782104
1255,1028,249,1163,483,99.63231229782104
1255,347,334,454,530,99.63231229782104
1256,421,241,757,1074,99.7138090133667
1256,825,205,974,482,99.7138090133667
1256,189,298,314,525,99.7138090133667
1256,1254,252,1403,483,99.7138090133667
1256,348,333,454,530,99.7138090133667
1256,1028,248,1163,483,99.7138090133667
1257,420,241,754,1073,99.78688740730286
1257,829,205,978,482,99.78688740730286
1257,189,298,316,524,99.78688740730286
1257,1254,252,1400,483,99.78688740730286
1257,1029,248,1164,483,99.78688740730286
1257,348,333,454,530,99.78688740730286
1257,420,303,605,1011,99.78688740730286
1258,419,241,751,1074,99.86340117454529
1258,832,206,983,482,99.86340117454529
1258,188,298,317,524,99.86340117454529
1258,1254,252,1410,483,99.86340117454529
1258,1029,248,1165,483,99.86340117454529
1259,836,205,985,482,99.941415309906
1259,420,241,749,1075,99.941415309906
1259,187,297,318,522,99.941415309906
1259,1254,252,1410,483,99.941415309906
1259,419,307,604,997,99.941415309906
1259,1029,247,1164,482,99.941415309906
1260,837,205,986,482,100.01893305778503
1260,419,244,745,1076,100.01943325996399
1260,1254,251,1412,483,100.01943325996399
1260,186,297,315,523,100.01943325996399
1260,417,312,604,993,100.01943325996399
1260,1029,247,1165,482,100.01943325996399
1261,420,245,742,1077,100.0974440574646
1261,836,205,979,481,100.0974440574646
1261,189,297,309,523,100.0974440574646
1261,1256,250,1413,482,100.0974440574646
1261,419,317,602,997,100.0974440574646
1261,1028,247,1163,481,100.0974440574646
1261,349,331,454,528,100.0974440574646
1262,420,246,739,1076,100.17418050765991
1262,835,203,977,479,100.17418050765991
1262,418,315,601,995,100.17418050765991
1262,348,331,456,525,100.17418050765991
1262,1255,249,1412,480,100.17418050765991
1262,187,297,315,520,100.17418050765991
1262,1028,246,1164,479,100.17418050765991
1263,423,248,738,1077,100.25270009040833
1263,836,203,975,478,100.25270009040833
1263,413,315,598,995,100.25270009040833
1263,1255,249,1412,478,100.25270009040833
1263,348,330,457,523,100.25270009040833
1263,190,296,310,520,100.25270009040833
1263,1029,246,1164,479,100.25270009040833
1264,424,248,738,1079,100.32782745361328
1264,412,315,597,995,100.32782745361328
1264,837,203,984,478,100.32782745361328
1264,1254,250,1408,479,100.32782745361328
1264,348,329,458,522,100.32782745361328
1264,188,296,307,519,100.32782745361328
1264,1029,246,1164,479,100.32782745361328
1265,433,251,739,1078,100.40583372116089
1265,411,314,596,994,100.40583372116089
1265,834,202,980,478,100.40583372116089
1265,1254,249,1410,478,100.40583372116089
1265,348,329,459,522,100.40583372116089
1265,190,296,306,519,100.40583372116089
1265,1029,246,1166,479,100.40583372116089
1266,446,253,741,1078,100.48233723640442
1266,410,312,588,985,100.48233723640442
1266,834,202,981,478,100.48233723640442
1266,1254,249,1411,478,100.48233723640442
1266,348,329,456,522,100.48233723640442
1266,190,296,305,519,100.48233723640442
1266,1029,246,1166,479,100.48283743858337
1267,450,255,746,1076,100.56068325042725
1267,412,310,579,977,100.56068325042725
1267,836,202,980,478,100.56068325042725
1267,1255,249,1412,479,100.56068325042725
1267,188,296,310,519,100.56068325042725
1267,349,329,457,523,100.56068325042725
1267,1030,245,1166,480,100.56068325042725
1268,414,307,576,975,100.63770198822021
1268,463,258,750,1077,100.63770198822021
1268,831,202,992,478,100.63770198822021
1268,1255,250,1409,479,100.63770198822021
1268,191,295,307,519,100.63770198822021
1268,350,328,456,523,100.63770198822021
1268,1031,245,1166,479,100.63770198822021
1269,415,307,579,974,100.7147331237793
1269,832,202,995,478,100.7147331237793
1269,469,257,755,1077,100.7147331237793
1269,1255,249,1408,479,100.7147331237793
1269,191,295,305,519,100.7147331237793
1269,1031,245,1166,479,100.7147331237793
1269,351,327,456,523,100.7147331237793
1270,418,307,581,973,100.79174709320068
1270,477,254,761,1078,100.79174709320068
1270,837,202,992,478,100.79174709320068
1270,1257,249,1407,478,100.79174709320068
1270,1030,244,1166,479,100.79174709320068
1270,194,294,316,518,100.79174709320068
1270,352,327,457,520,100.79174709320068
1271,423,306,584,971,100.86901569366455
1271,487,252,766,1078,100.86901569366455
1271,1256,248,1409,478,100.86901569366455
1271,351,325,459,520,100.8695158958435
1271,831,201,990,476,100.8695158958435
1271,195,292,315,517,100.8695158958435
1271,1031,243,1167,477,100.8695158958435
1272,428,305,586,970,100.94707298278809
1272,493,248,773,1078,100.94707298278809
1272,1256,247,1410,477,100.94707298278809
1272,351,325,459,523,100.94707298278809
1272,835,201,984,475,100.94707298278809
1272,195,291,312,517,100.94707298278809
1272,1031,242,1167,475,100.94707298278809
1273,432,304,589,969,101.02334570884705
1273,497,247,777,1078,101.02334570884705
1273,838,200,984,475,101.023845911026
1273,196,290,317,515,101.023845911026
1273,351,324,460,518,101.023845911026
1273,1258,246,1414,475,101.023845911026
1273,1032,242,1166,474,101.023845911026
1274,437,303,592,968,101.10070657730103
1274,501,245,782,1078,101.10070657730103
1274,196,288,320,514,101.10070657730103
1274,838,199,986,474,101.10070657730103
1274,352,323,459,519,101.10070657730103
1274,1258,245,1413,474,101.10070657730103
1274,1031,241,1165,474,101.10070657730103
1275,443,302,599,966,101.17720532417297
1275,508,244,789,1077,101.17720532417297
1275,839,198,982,472,101.17720532417297
1275,195,288,317,515,101.17720532417297
1275,1258,245,1414,474,101.17720532417297
1275,351,322,457,527,101.17720532417297
1275,1031,240,1167,473,101.17720532417297
1276,450,301,620,967,101.25420069694519
1276,516,243,795,1078,101.25420069694519
1276,1031,238,1167,473,101.25420069694519
1276,838,197,983,472,101.25420069694519
1276,192,286,317,513,101.25420069694519
1276,1258,245,1415,473,101.25420069694519
1276,352,321,457,528,101.25420069694519
1277,460,299,644,966,101.33085632324219
1277,523,242,799,1075,101.33085632324219
1277,833,196,989,472,101.33085632324219
1277,1031,238,1167,472,101.33085632324219
1277,191,286,313,512,101.33085632324219
1277,1256,244,1416,473,101.33085632324219
1277,352,319,457,516,101.33135676383972
1278,467,298,652,966,101.40888404846191
1278,524,242,804,1073,101.40888404846191
1278,834,195,992,470,101.40888404846191
1278,1032,237,1167,471,101.40888404846191
1278,191,284,316,510,101.40888404846191
1278,1257,243,1415,472,101.40888404846191
1278,351,318,457,514,101.40888404846191
1279,473,297,650,963,101.48785924911499
1279,526,242,807,1072,101.48785924911499
1279,1030,235,1167,470,101.48785924911499
1279,835,193,981,469,101.48785924911499
1279,351,317,456,513,101.48785924911499
1279,192,283,319,509,101.48785924911499
1279,1257,242,1408,471,101.48785924911499
1280,478,297,653,962,101.56384921073914
1280,526,241,811,1072,101.56384921073914
1280,833,193,987,469,101.56384921073914
1280,1030,235,1167,470,101.56384921073914
1280,189,282,317,508,101.56384921073914
1280,1256,241,1403,470,101.56384921073914
1280,351,316,457,511,101.56384921073914
1281,527,241,812,1074,101.64086318016052
1281,832,193,987,469,101.64086318016052
1281,481,299,731,962,101.64086318016052
1281,1030,234,1167,470,101.64086318016052
1281,190,281,318,507,101.64086318016052
1281,1256,241,1404,471,101.64086318016052
1281,351,316,457,511,101.64086318016052
1282,482,301,742,962,101.7188925743103
1282,527,241,813,1074,101.71939277648926
1282,1031,234,1168,469,101.71939277648926
1282,833,192,977,468,101.71939277648926
1282,1257,240,1407,471,101.71939277648926
1282,192,280,314,507,101.71939277648926
1282,351,315,457,507,101.71939277648926
1283,479,301,744,964,101.79592275619507
1283,528,240,813,1074,101.79592275619507
1283,832,192,981,467,101.79592275619507
1283,1032,234,1168,469,101.79592275619507
1283,351,314,458,506,101.79592275619507
1283,1256,240,1406,471,101.79592275619507
1283,191,280,311,506,101.79592275619507
1284,477,302,748,962,101.87234020233154
1284,1033,234,1169,468,101.87234020233154
1284,529,241,812,1073,101.87234020233154
1284,832,191,982,467,101.87234020233154
1284,352,313,459,505,101.87234020233154
1284,193,280,318,506,101.87234020233154
1284,1257,239,1409,471,101.87234020233154
1285,475,300,749,960,101.95020318031311
1285,1034,232,1168,467,101.95020318031311
1285,833,189,982,466,101.95020318031311
1285,529,239,811,1073,101.95020318031311
1285,192,278,316,503,101.95020318031311
1285,1257,237,1406,470,101.95020318031311
1285,352,311,458,504,101.95020318031311
1286,473,302,753,954,102.02716517448425
1286,1034,231,1168,466,102.02716517448425
1286,191,275,314,501,102.02766561508179
1286,836,188,981,464,102.02766561508179
1286,531,240,809,1069,102.02766561508179
1286,1256,238,1404,469,102.02766561508179
