frame nummer,x=,y=,time=,cpu=,mem=
57,1168,680,7.4122633934021,,
57,1419,399,7.4122633934021,,
57,1168,680,7.4122633934021,,
57,1335,352,7.4122633934021,,
57,1419,399,7.4122633934021,,
57,1168,399,7.4122633934021,,
57,1335,352,7.4122633934021,,
57,333,422,7.412764310836792,,
57,1419,399,7.412764310836792,,
58,1293,680,7.537286043167114,,
58,1168,680,7.537286043167114,,
58,1419,399,7.537286043167114,,
58,1168,680,7.537286043167114,,
58,1335,352,7.537286043167114,,
58,1419,399,7.537286043167114,,
58,1168,399,7.537286043167114,,
58,1335,352,7.537286043167114,,
58,333,422,7.537785768508911,,
58,1419,399,7.537785768508911,,
59,1419,399,7.664307594299316,,
59,1168,657,7.664307594299316,,
59,1335,352,7.664807558059692,,
59,1419,399,7.664807558059692,,
59,1168,399,7.664807558059692,,
59,1335,352,7.664807558059692,,
60,1335,352,7.792829513549805,,
60,1419,399,7.792829513549805,,
60,1126,399,7.792829513549805,,
60,1335,352,7.792829513549805,,
61,1335,352,7.91985559463501,,
61,1419,399,7.91985559463501,,
61,1168,399,7.920352935791016,,
61,1335,352,7.920352935791016,,
61,834,211,7.920352935791016,,
61,1419,399,7.920352935791016,,
62,1335,352,8.050874710083008,,
62,1419,399,8.050874710083008,,
62,1126,399,8.050874710083008,,
62,1335,352,8.050874710083008,,
62,834,211,8.050874710083008,,
62,1419,399,8.050874710083008,,
63,1335,375,8.174396991729736,,
63,1419,399,8.174396991729736,,
63,1168,399,8.174396991729736,,
63,1335,375,8.174396991729736,,
63,834,211,8.174396991729736,,
63,1419,399,8.174396991729736,,
64,1419,399,8.30141806602478,,
64,834,328,8.30141806602478,,
64,1335,375,8.30141806602478,,
64,1419,399,8.30141806602478,,
64,1168,399,8.30141806602478,,
64,1335,375,8.30141806602478,,
64,834,211,8.30141806602478,,
64,1419,399,8.30141806602478,,
65,584,892,8.426941394805908,,
65,834,328,8.426941394805908,,
65,1419,399,8.4274423122406,,
65,834,328,8.4274423122406,,
65,1335,375,8.4274423122406,,
65,1419,399,8.4274423122406,,
65,1168,399,8.4274423122406,,
65,1335,375,8.4274423122406,,
65,834,211,8.4274423122406,,
65,1419,399,8.4274423122406,,
66,542,892,8.554462194442749,,
66,375,845,8.554462194442749,,
66,1419,399,8.554462194442749,,
66,375,845,8.554462194442749,,
66,1335,375,8.554462194442749,,
66,1419,399,8.554462194442749,,
66,1168,399,8.554462194442749,,
66,1335,375,8.554462194442749,,
66,834,211,8.554462194442749,,
66,1419,399,8.554462194442749,,
67,584,868,8.681984424591064,,
67,375,845,8.681984424591064,,
67,250,821,8.681984424591064,,
67,375,845,8.681984424591064,,
67,1419,422,8.681984424591064,,
67,375,845,8.681984424591064,,
67,1335,375,8.681984424591064,,
67,1419,422,8.681984424591064,,
67,1126,399,8.682484865188599,,
67,1335,375,8.682484865188599,,
67,834,211,8.682484865188599,,
67,1419,422,8.682484865188599,,
68,584,868,8.811006546020508,,
68,375,845,8.811006546020508,,
68,208,821,8.811006546020508,,
68,375,845,8.811006546020508,,
68,1377,399,8.811006546020508,,
68,375,845,8.811006546020508,,
68,1335,375,8.811006546020508,,
68,1377,399,8.811006546020508,,
68,1168,399,8.811006546020508,,
68,1335,375,8.811006546020508,,
69,626,845,8.937028884887695,,
69,375,845,8.937028884887695,,
69,166,821,8.937028884887695,,
69,375,845,8.937028884887695,,
69,1377,399,8.937028884887695,,
69,375,845,8.937028884887695,,
69,1335,375,8.937530040740967,,
69,1377,399,8.937530040740967,,
69,1168,399,8.937530040740967,,
69,1335,375,8.937530040740967,,
70,626,845,9.065551042556763,,
70,375,845,9.065551042556763,,
70,166,821,9.065551042556763,,
70,375,845,9.065551042556763,,
70,1377,399,9.065551042556763,,
70,375,845,9.065551042556763,,
70,1335,375,9.065551042556763,,
70,1377,399,9.065551042556763,,
70,1210,399,9.065551042556763,,
70,1335,375,9.065551042556763,,
71,626,821,9.191572904586792,,
71,375,821,9.191572904586792,,
71,166,821,9.191572904586792,,
71,375,821,9.191572904586792,,
71,1377,399,9.191572904586792,,
71,375,821,9.191572904586792,,
71,1335,375,9.191572904586792,,
71,1377,399,9.191572904586792,,
71,1168,399,9.191572904586792,,
71,1335,375,9.191572904586792,,
71,1544,281,9.191572904586792,,
71,1377,399,9.191572904586792,,
72,626,821,9.319735765457153,,
72,834,328,9.319735765457153,,
72,166,821,9.319735765457153,,
72,834,328,9.319735765457153,,
72,1085,798,9.319735765457153,,
72,834,328,9.319735765457153,,
72,834,234,9.319735765457153,,
72,834,328,9.319735765457153,,
72,1335,375,9.320236444473267,,
72,834,234,9.320236444473267,,
72,793,234,9.320236444473267,,
72,1335,375,9.320236444473267,,
72,834,211,9.320236444473267,,
72,834,234,9.320236444473267,,
72,876,234,9.320236444473267,,
72,834,211,9.320236444473267,,
73,667,821,9.446258068084717,,
73,375,821,9.446258068084717,,
73,166,821,9.446258068084717,,
73,375,821,9.446258068084717,,
73,1293,516,9.446258068084717,,
73,667,821,9.446258068084717,,
73,1085,446,9.446258068084717,,
73,166,821,9.446258068084717,,
73,834,234,9.446758270263672,,
73,375,821,9.446758270263672,,
73,834,211,9.446758270263672,,
73,834,234,9.446758270263672,,
73,793,234,9.446758270263672,,
73,834,211,9.446758270263672,,
73,834,211,9.446758270263672,,
73,834,234,9.446758270263672,,
73,876,234,9.446758270263672,,
73,834,211,9.446758270263672,,
74,667,821,9.572780132293701,,
74,417,821,9.572780132293701,,
74,166,821,9.572780132293701,,
74,417,821,9.572780132293701,,
74,834,234,9.572780132293701,,
74,417,821,9.572780132293701,,
74,834,211,9.572780132293701,,
74,834,234,9.572780132293701,,
74,793,234,9.572780132293701,,
74,834,211,9.572780132293701,,
74,834,211,9.572780132293701,,
74,834,234,9.572780132293701,,
74,876,234,9.573279857635498,,
74,834,211,9.573279857635498,,
75,667,821,9.69980239868164,,
75,417,821,9.69980239868164,,
75,166,821,9.69980239868164,,
75,417,821,9.69980239868164,,
75,1293,540,9.69980239868164,,
75,667,821,9.69980239868164,,
75,834,234,9.69980239868164,,
75,417,821,9.69980239868164,,
75,834,211,9.69980239868164,,
75,834,234,9.69980239868164,,
75,793,234,9.69980239868164,,
75,834,211,9.69980239868164,,
75,834,211,9.69980239868164,,
75,834,234,9.69980239868164,,
75,876,234,9.69980239868164,,
75,834,211,9.69980239868164,,
76,709,821,9.826324462890625,,
76,417,821,9.826324462890625,,
76,208,798,9.826324462890625,,
76,417,821,9.826324462890625,,
76,1293,516,9.82682466506958,,
76,709,821,9.82682466506958,,
76,834,234,9.82682466506958,,
76,417,821,9.82682466506958,,
76,834,211,9.82682466506958,,
76,834,234,9.82682466506958,,
76,793,234,9.82682466506958,,
76,834,211,9.82682466506958,,
76,834,211,9.82682466506958,,
76,834,234,9.82682466506958,,
76,876,234,9.82682466506958,,
76,834,211,9.82682466506958,,
77,709,821,9.952846050262451,,
77,459,821,9.952846050262451,,
77,208,821,9.952846050262451,,
77,459,821,9.952846050262451,,
77,1252,516,9.952846050262451,,
77,709,821,9.952846050262451,,
77,834,234,9.95334792137146,,
77,459,821,9.95334792137146,,
77,834,211,9.95334792137146,,
77,834,234,9.95334792137146,,
77,793,234,9.95334792137146,,
77,834,211,9.95334792137146,,
77,834,211,9.95334792137146,,
77,834,234,9.95334792137146,,
77,876,234,9.95334792137146,,
77,834,211,9.95334792137146,,
78,709,821,10.081868410110474,,
78,459,821,10.081868410110474,,
78,208,821,10.081868410110474,,
78,459,821,10.081868410110474,,
78,1252,516,10.081868410110474,,
78,709,821,10.081868410110474,,
78,834,234,10.081868410110474,,
78,459,821,10.081868410110474,,
78,834,211,10.081868410110474,,
78,834,234,10.081868410110474,,
78,793,234,10.081868410110474,,
78,834,211,10.081868410110474,,
78,834,211,10.081868410110474,,
78,834,234,10.081868410110474,,
78,876,234,10.081868410110474,,
78,834,211,10.081868410110474,,
79,751,328,10.206890106201172,,
79,834,305,10.206890106201172,,
79,960,305,10.207390308380127,,
79,834,305,10.207390308380127,,
79,1252,516,10.207390308380127,,
79,751,328,10.207390308380127,,
79,1085,446,10.207390308380127,,
79,960,305,10.207390308380127,,
79,834,234,10.207390308380127,,
79,834,305,10.207390308380127,,
79,834,211,10.207390308380127,,
79,834,234,10.207390308380127,,
79,793,234,10.207390308380127,,
79,834,211,10.207390308380127,,
79,876,234,10.207390308380127,,
79,834,234,10.207390308380127,,
79,876,234,10.207390308380127,,
79,876,234,10.207390308380127,,
80,751,328,10.334414958953857,,
80,834,328,10.334414958953857,,
80,960,328,10.334414958953857,,
80,834,328,10.334414958953857,,
80,1252,516,10.334913730621338,,
80,751,328,10.334913730621338,,
80,1043,446,10.334913730621338,,
80,960,328,10.334913730621338,,
80,834,234,10.334913730621338,,
80,834,328,10.334913730621338,,
80,834,211,10.334913730621338,,
80,834,234,10.334913730621338,,
80,793,234,10.334913730621338,,
80,834,211,10.334913730621338,,
80,876,234,10.334913730621338,,
80,834,234,10.334913730621338,,
80,876,234,10.334913730621338,,
80,876,234,10.334913730621338,,
81,751,328,10.46193552017212,,
81,834,328,10.46193552017212,,
81,960,328,10.46193552017212,,
81,834,328,10.46193552017212,,
81,1252,516,10.46193552017212,,
81,751,328,10.46193552017212,,
81,1043,422,10.46193552017212,,
81,960,328,10.46193552017212,,
81,834,234,10.46193552017212,,
81,834,328,10.46193552017212,,
81,834,211,10.46193552017212,,
81,834,234,10.46193552017212,,
81,793,234,10.46193552017212,,
81,834,211,10.46193552017212,,
81,876,211,10.46193552017212,,
81,834,234,10.46193552017212,,
81,876,234,10.46193552017212,,
81,876,211,10.46193552017212,,
82,751,328,10.59045696258545,,
82,834,328,10.59045696258545,,
82,960,328,10.59045696258545,,
82,834,328,10.59045696258545,,
82,834,234,10.59045696258545,,
82,834,328,10.59045696258545,,
82,834,211,10.59045696258545,,
82,834,234,10.59045696258545,,
82,793,234,10.59045696258545,,
82,834,211,10.59045696258545,,
82,876,211,10.590957641601562,,
82,834,234,10.590957641601562,,
82,876,234,10.590957641601562,,
82,876,211,10.590957641601562,,
83,751,328,10.718480348587036,,
83,834,328,10.718480348587036,,
83,960,328,10.718480348587036,,
83,834,328,10.718480348587036,,
83,83,586,10.718480348587036,,
83,960,328,10.718480348587036,,
83,834,234,10.718480348587036,,
83,834,328,10.718480348587036,,
83,834,211,10.718480348587036,,
83,834,234,10.718480348587036,,
83,793,234,10.718480348587036,,
83,834,211,10.718480348587036,,
83,876,211,10.718480348587036,,
83,834,234,10.718480348587036,,
83,876,234,10.718480348587036,,
83,876,211,10.718480348587036,,
84,751,328,10.846501588821411,,
84,834,328,10.846501588821411,,
84,960,328,10.846501588821411,,
84,834,328,10.846501588821411,,
84,292,610,10.846501588821411,,
84,751,328,10.846501588821411,,
84,834,234,10.846501588821411,,
84,834,328,10.846501588821411,,
84,834,211,10.846501588821411,,
84,834,234,10.846501588821411,,
84,793,234,10.846501588821411,,
84,834,211,10.846501588821411,,
84,876,211,10.846501588821411,,
84,834,234,10.846501588821411,,
84,876,234,10.846501588821411,,
84,876,211,10.846501588821411,,
85,292,493,10.972523927688599,,
85,1126,680,10.972523927688599,,
85,960,328,10.972523927688599,,
85,1126,680,10.972523927688599,,
85,292,610,10.972523927688599,,
85,292,493,10.972523927688599,,
85,834,234,10.972523927688599,,
85,1126,680,10.972523927688599,,
85,333,422,10.972523927688599,,
85,834,234,10.972523927688599,,
85,292,446,10.972523927688599,,
85,333,422,10.972523927688599,,
85,333,422,10.972523927688599,,
85,834,234,10.972523927688599,,
85,876,234,10.972523927688599,,
85,333,422,10.972523927688599,,
86,1335,704,11.100046157836914,,
86,1126,680,11.100046157836914,,
86,960,328,11.100046157836914,,
86,1126,680,11.100046157836914,,
86,292,610,11.10054612159729,,
86,1335,704,11.10054612159729,,
86,834,234,11.10054612159729,,
86,1126,680,11.10054612159729,,
86,333,422,11.10054612159729,,
86,834,234,11.10054612159729,,
86,292,446,11.10054612159729,,
86,333,422,11.10054612159729,,
86,876,211,11.10054612159729,,
86,834,234,11.10054612159729,,
86,876,234,11.10054612159729,,
86,876,211,11.10054612159729,,
87,751,328,11.227068662643433,,
87,834,328,11.227068662643433,,
87,960,328,11.227068662643433,,
87,834,328,11.227068662643433,,
87,292,610,11.227569818496704,,
87,751,328,11.227569818496704,,
87,834,234,11.227569818496704,,
87,834,328,11.227569818496704,,
87,834,211,11.227569818496704,,
87,834,234,11.227569818496704,,
87,292,446,11.227569818496704,,
87,834,211,11.227569818496704,,
87,834,211,11.227569818496704,,
87,834,234,11.227569818496704,,
87,876,234,11.227569818496704,,
87,834,211,11.227569818496704,,
88,751,328,11.352590084075928,,
88,834,328,11.352590084075928,,
88,960,328,11.352590084075928,,
88,834,328,11.352590084075928,,
88,960,915,11.352590084075928,,
88,960,328,11.352590084075928,,
88,834,234,11.352590084075928,,
88,834,328,11.352590084075928,,
88,834,211,11.352590084075928,,
88,834,234,11.352590084075928,,
88,793,234,11.352590084075928,,
88,834,211,11.352590084075928,,
88,876,211,11.353090047836304,,
88,834,234,11.353090047836304,,
88,876,234,11.353090047836304,,
88,876,211,11.353090047836304,,
89,751,328,11.480611562728882,,
89,834,328,11.480611562728882,,
89,960,352,11.480611562728882,,
89,834,328,11.480611562728882,,
89,834,234,11.480611562728882,,
89,834,328,11.480611562728882,,
89,834,211,11.480611562728882,,
89,834,234,11.480611562728882,,
89,793,234,11.480611562728882,,
89,834,211,11.480611562728882,,
89,876,211,11.480611562728882,,
89,834,234,11.480611562728882,,
89,876,234,11.480611562728882,,
89,876,211,11.480611562728882,,
90,1377,680,11.607134103775024,,
90,834,328,11.607134103775024,,
90,918,657,11.607134103775024,,
90,834,328,11.607134103775024,,
90,834,234,11.607134103775024,,
90,834,328,11.607134103775024,,
90,333,422,11.607134103775024,,
90,834,234,11.607134103775024,,
90,793,234,11.607134103775024,,
90,333,422,11.607134103775024,,
90,876,211,11.607134103775024,,
90,834,234,11.607134103775024,,
90,876,234,11.607134103775024,,
90,876,211,11.607134103775024,,
91,1419,680,11.735656023025513,,
91,834,328,11.735656023025513,,
91,918,657,11.735656023025513,,
91,834,328,11.735656023025513,,
91,1502,986,11.735656023025513,,
91,1419,680,11.735656023025513,,
91,834,234,11.735656023025513,,
91,834,328,11.735656023025513,,
91,834,211,11.735656023025513,,
91,834,234,11.735656023025513,,
91,793,234,11.736157178878784,,
91,834,211,11.736157178878784,,
91,876,211,11.736157178878784,,
91,834,234,11.736157178878784,,
91,876,234,11.736157178878784,,
91,876,211,11.736157178878784,,
92,1419,680,11.862178325653076,,
92,1168,657,11.862178325653076,,
92,918,657,11.862178325653076,,
92,1168,657,11.862178325653076,,
92,1502,986,11.862178325653076,,
92,1419,680,11.862178325653076,,
92,834,234,11.862178325653076,,
92,1168,657,11.862178325653076,,
92,834,211,11.862178325653076,,
92,834,234,11.862178325653076,,
92,793,234,11.862178325653076,,
92,834,211,11.862178325653076,,
92,876,211,11.862178325653076,,
92,834,234,11.862178325653076,,
92,876,234,11.862178325653076,,
92,876,211,11.862178325653076,,
93,1419,680,11.990200757980347,,
93,1168,680,11.990200757980347,,
93,918,657,11.990200757980347,,
93,1168,680,11.990200757980347,,
93,1502,962,11.990200757980347,,
93,1419,680,11.990200757980347,,
93,834,234,11.990200757980347,,
93,1168,680,11.990200757980347,,
93,834,211,11.990200757980347,,
93,834,234,11.990200757980347,,
93,793,234,11.990200757980347,,
93,834,211,11.990200757980347,,
93,876,211,11.990200757980347,,
93,834,234,11.990200757980347,,
93,876,234,11.990200757980347,,
93,876,211,11.990200757980347,,
94,1460,680,12.117222785949707,,
94,1168,680,12.117222785949707,,
94,918,657,12.117724418640137,,
94,1168,680,12.117724418640137,,
94,1502,305,12.117724418640137,,
94,1168,680,12.117724418640137,,
94,1502,305,12.117724418640137,,
94,1502,305,12.117724418640137,,
94,1460,305,12.117724418640137,,
94,1502,305,12.117724418640137,,
94,1544,305,12.117724418640137,,
94,1502,305,12.117724418640137,,
94,1586,305,12.117724418640137,,
94,1544,305,12.117724418640137,,
95,1460,680,12.243245124816895,,
95,1168,680,12.243245124816895,,
95,960,657,12.243245124816895,,
95,1168,680,12.243245124816895,,
95,1544,305,12.243245124816895,,
95,1168,680,12.243245124816895,,
95,1502,305,12.243245124816895,,
95,1544,305,12.243245124816895,,
95,1502,305,12.243245124816895,,
95,1502,305,12.243245124816895,,
95,1544,305,12.243245124816895,,
95,1544,305,12.243245124816895,,
95,1586,305,12.243245124816895,,
95,1544,305,12.243245124816895,,
96,1460,680,12.369266510009766,,
96,1210,680,12.369266510009766,,
96,960,680,12.369767189025879,,
96,1210,680,12.369767189025879,,
96,1544,962,12.369767189025879,,
96,1460,680,12.369767189025879,,
96,1544,305,12.369767189025879,,
96,1210,680,12.369767189025879,,
96,1502,305,12.369767189025879,,
96,1544,305,12.369767189025879,,
96,1502,305,12.369767189025879,,
96,1502,305,12.369767189025879,,
96,1544,305,12.369767189025879,,
96,1544,305,12.369767189025879,,
96,1586,305,12.369767189025879,,
96,1544,305,12.369767189025879,,
97,1460,657,12.495790004730225,,
97,1252,680,12.495790004730225,,
97,960,680,12.495790004730225,,
97,1252,680,12.495790004730225,,
97,1544,939,12.495790004730225,,
97,1460,657,12.495790004730225,,
97,1544,305,12.495790004730225,,
97,1252,680,12.495790004730225,,
97,1502,281,12.495790004730225,,
97,1544,305,12.495790004730225,,
97,1502,305,12.495790004730225,,
97,1502,281,12.495790004730225,,
97,1544,305,12.495790004730225,,
97,1544,305,12.495790004730225,,
97,1586,305,12.495790004730225,,
97,1544,305,12.495790004730225,,
98,1460,657,12.619810104370117,,
98,1252,657,12.619810104370117,,
98,1001,680,12.619810104370117,,
98,1252,657,12.619810104370117,,
98,1544,939,12.619810104370117,,
98,1460,657,12.619810104370117,,
98,834,234,12.619810104370117,,
98,1252,657,12.619810104370117,,
98,1502,281,12.619810104370117,,
98,834,234,12.619810104370117,,
98,1502,305,12.619810104370117,,
98,1502,281,12.619810104370117,,
98,1544,305,12.619810104370117,,
