frame nummer,x=,y=,time=,cpu=,mem=
57,1168,680,7.438775062561035,,
57,1335,352,7.438775062561035,,
57,1419,399,7.438775062561035,,
57,1168,399,7.438775062561035,,
57,1335,352,7.438775062561035,,
57,333,422,7.438775062561035,,
57,1419,399,7.438775062561035,,
58,1293,680,7.5657970905303955,,
58,1168,680,7.5657970905303955,,
58,1419,399,7.5657970905303955,,
58,1168,680,7.5657970905303955,,
58,1335,352,7.5657970905303955,,
58,1419,399,7.5657970905303955,,
58,1168,399,7.5657970905303955,,
58,1335,352,7.5657970905303955,,
58,333,422,7.566298007965088,,
58,1419,399,7.566298007965088,,
59,1419,399,7.695822477340698,,
59,1168,657,7.695822477340698,,
59,1335,352,7.696320533752441,,
59,1419,399,7.696320533752441,,
59,1168,399,7.696320533752441,,
59,1335,352,7.696320533752441,,
60,1335,352,7.821842908859253,,
60,1419,399,7.821842908859253,,
60,1126,399,7.821842908859253,,
60,1335,352,7.821842908859253,,
61,1335,352,7.948364019393921,,
61,1419,399,7.948364019393921,,
61,1168,399,7.948364019393921,,
61,1335,352,7.948364019393921,,
61,834,211,7.948364019393921,,
61,1419,399,7.948364019393921,,
62,1335,352,8.080387353897095,,
62,1419,399,8.080387353897095,,
62,1126,399,8.080387353897095,,
62,1335,352,8.080387353897095,,
62,834,211,8.080387353897095,,
62,1419,399,8.080387353897095,,
63,1335,375,8.208411455154419,,
63,1419,399,8.208411455154419,,
63,1168,399,8.208411455154419,,
63,1335,375,8.208411455154419,,
63,834,211,8.208411455154419,,
63,1419,399,8.208411455154419,,
64,1419,399,8.336932182312012,,
64,834,328,8.336932182312012,,
64,1335,375,8.336932182312012,,
64,1419,399,8.336932182312012,,
64,1168,399,8.336932182312012,,
64,1335,375,8.336932182312012,,
64,834,211,8.336932182312012,,
64,1419,399,8.336932182312012,,
65,584,892,8.466453790664673,,
65,834,328,8.466453790664673,,
65,1419,399,8.466453790664673,,
65,834,328,8.466453790664673,,
65,1335,375,8.466453790664673,,
65,1419,399,8.466453790664673,,
65,1168,399,8.466453790664673,,
65,1335,375,8.466453790664673,,
65,834,211,8.466453790664673,,
65,1419,399,8.466453790664673,,
66,542,892,8.593976974487305,,
66,375,845,8.593976974487305,,
66,1419,399,8.594476699829102,,
66,375,845,8.594476699829102,,
66,1335,375,8.594476699829102,,
66,1419,399,8.594476699829102,,
66,1168,399,8.594476699829102,,
66,1335,375,8.594476699829102,,
66,834,211,8.594476699829102,,
66,1419,399,8.594476699829102,,
67,584,868,8.72350263595581,,
67,375,845,8.72350263595581,,
67,250,821,8.72350263595581,,
67,375,845,8.72350263595581,,
67,1419,422,8.724000215530396,,
67,375,845,8.724000215530396,,
67,1335,375,8.724000215530396,,
67,1419,422,8.724000215530396,,
67,1126,399,8.724000215530396,,
67,1335,375,8.724000215530396,,
67,834,211,8.724000215530396,,
67,1419,422,8.724000215530396,,
68,584,868,8.850021123886108,,
68,375,845,8.850021123886108,,
68,208,821,8.850021123886108,,
68,375,845,8.850021123886108,,
68,1377,399,8.850021123886108,,
68,375,845,8.850021123886108,,
68,1335,375,8.850021123886108,,
68,1377,399,8.850021123886108,,
68,1168,399,8.850021123886108,,
68,1335,375,8.850021123886108,,
69,626,845,8.97854471206665,,
69,375,845,8.97854471206665,,
69,166,821,8.97854471206665,,
69,375,845,8.97854471206665,,
69,1377,399,8.97904372215271,,
69,375,845,8.97904372215271,,
69,1335,375,8.97904372215271,,
69,1377,399,8.97904372215271,,
69,1168,399,8.97904372215271,,
69,1335,375,8.97904372215271,,
70,626,845,9.10806679725647,,
70,375,845,9.10806679725647,,
70,166,821,9.10806679725647,,
70,375,845,9.10806679725647,,
70,1377,399,9.10806679725647,,
70,375,845,9.10806679725647,,
70,1335,375,9.10806679725647,,
70,1377,399,9.10806679725647,,
70,1210,399,9.10806679725647,,
70,1335,375,9.10806679725647,,
71,626,821,9.23558783531189,,
71,375,821,9.23558783531189,,
71,166,821,9.23558783531189,,
71,375,821,9.23558783531189,,
71,1377,399,9.23558783531189,,
71,375,821,9.23558783531189,,
71,1335,375,9.23558783531189,,
71,1377,399,9.23558783531189,,
71,1168,399,9.23558783531189,,
71,1335,375,9.23558783531189,,
71,1544,281,9.23558783531189,,
71,1377,399,9.23558783531189,,
72,626,821,9.361111164093018,,
72,834,328,9.361111164093018,,
72,166,821,9.361610889434814,,
72,834,328,9.361610889434814,,
72,1085,798,9.361610889434814,,
72,834,328,9.361610889434814,,
72,834,234,9.361610889434814,,
72,834,328,9.361610889434814,,
72,1335,375,9.361610889434814,,
72,834,234,9.361610889434814,,
72,793,234,9.361610889434814,,
72,1335,375,9.361610889434814,,
72,834,211,9.361610889434814,,
72,834,234,9.361610889434814,,
72,876,234,9.361610889434814,,
72,834,211,9.361610889434814,,
73,667,821,9.490134000778198,,
73,375,821,9.490134000778198,,
73,166,821,9.490134000778198,,
73,375,821,9.490134000778198,,
73,1293,516,9.490134000778198,,
73,667,821,9.490134000778198,,
73,1085,446,9.490134000778198,,
73,166,821,9.490134000778198,,
73,834,234,9.490134000778198,,
73,375,821,9.490134000778198,,
73,834,211,9.490134000778198,,
73,834,234,9.490134000778198,,
73,793,234,9.490134000778198,,
73,834,211,9.490134000778198,,
73,834,211,9.490134000778198,,
73,834,234,9.490134000778198,,
73,876,234,9.490134000778198,,
73,834,211,9.490134000778198,,
74,667,821,9.618155241012573,,
74,417,821,9.618155241012573,,
74,166,821,9.618654727935791,,
74,417,821,9.618654727935791,,
74,834,234,9.618654727935791,,
74,417,821,9.618654727935791,,
74,834,211,9.618654727935791,,
74,834,234,9.618654727935791,,
74,793,234,9.618654727935791,,
74,834,211,9.618654727935791,,
74,834,211,9.618654727935791,,
74,834,234,9.618654727935791,,
74,876,234,9.618654727935791,,
74,834,211,9.618654727935791,,
75,667,821,9.747177362442017,,
75,417,821,9.747177362442017,,
75,166,821,9.747177362442017,,
75,417,821,9.747177362442017,,
75,1293,540,9.747177362442017,,
75,667,821,9.747177362442017,,
75,834,234,9.747678518295288,,
75,417,821,9.747678518295288,,
75,834,211,9.747678518295288,,
75,834,234,9.747678518295288,,
75,793,234,9.747678518295288,,
75,834,211,9.747678518295288,,
75,834,211,9.747678518295288,,
75,834,234,9.747678518295288,,
75,876,234,9.747678518295288,,
75,834,211,9.747678518295288,,
76,709,821,9.874702215194702,,
76,417,821,9.874702215194702,,
76,208,798,9.874702215194702,,
76,417,821,9.874702215194702,,
76,1293,516,9.875199794769287,,
76,709,821,9.875199794769287,,
76,834,234,9.875199794769287,,
76,417,821,9.875199794769287,,
76,834,211,9.875199794769287,,
76,834,234,9.875199794769287,,
76,793,234,9.875199794769287,,
76,834,211,9.875199794769287,,
76,834,211,9.875199794769287,,
76,834,234,9.875199794769287,,
76,876,234,9.875199794769287,,
76,834,211,9.875199794769287,,
77,709,821,10.003721714019775,,
77,459,821,10.003721714019775,,
77,208,821,10.003721714019775,,
77,459,821,10.003721714019775,,
77,1252,516,10.003721714019775,,
77,709,821,10.003721714019775,,
77,834,234,10.003721714019775,,
77,459,821,10.003721714019775,,
77,834,211,10.003721714019775,,
77,834,234,10.003721714019775,,
77,793,234,10.003721714019775,,
77,834,211,10.003721714019775,,
77,834,211,10.003721714019775,,
77,834,234,10.003721714019775,,
77,876,234,10.003721714019775,,
77,834,211,10.003721714019775,,
78,709,821,10.132744073867798,,
78,459,821,10.132744073867798,,
78,208,821,10.132744073867798,,
78,459,821,10.132744073867798,,
78,1252,516,10.132744073867798,,
78,709,821,10.132744073867798,,
78,834,234,10.132744073867798,,
78,459,821,10.132744073867798,,
78,834,211,10.13324499130249,,
78,834,234,10.13324499130249,,
78,793,234,10.13324499130249,,
78,834,211,10.13324499130249,,
78,834,211,10.13324499130249,,
78,834,234,10.13324499130249,,
78,876,234,10.13324499130249,,
78,834,211,10.13324499130249,,
79,751,328,10.26176643371582,,
79,834,305,10.26176643371582,,
79,960,305,10.26176643371582,,
79,834,305,10.26176643371582,,
79,1252,516,10.26176643371582,,
79,751,328,10.26176643371582,,
79,1085,446,10.26176643371582,,
79,960,305,10.26176643371582,,
79,834,234,10.26176643371582,,
79,834,305,10.26176643371582,,
79,834,211,10.262266635894775,,
79,834,234,10.262266635894775,,
79,793,234,10.262266635894775,,
79,834,211,10.262266635894775,,
79,876,234,10.262266635894775,,
79,834,234,10.262266635894775,,
79,876,234,10.262266635894775,,
79,876,234,10.262266635894775,,
80,751,328,10.391789436340332,,
80,834,328,10.391789436340332,,
80,960,328,10.392289876937866,,
80,834,328,10.392289876937866,,
80,1252,516,10.392289876937866,,
80,751,328,10.392289876937866,,
80,1043,446,10.392289876937866,,
80,960,328,10.392289876937866,,
80,834,234,10.392289876937866,,
80,834,328,10.392289876937866,,
80,834,211,10.392289876937866,,
80,834,234,10.392289876937866,,
80,793,234,10.392289876937866,,
80,834,211,10.392289876937866,,
80,876,234,10.392289876937866,,
80,834,234,10.392289876937866,,
80,876,234,10.392289876937866,,
80,876,234,10.392289876937866,,
81,751,328,10.521313190460205,,
81,834,328,10.521313190460205,,
81,960,328,10.521313190460205,,
81,834,328,10.521313190460205,,
81,1252,516,10.521313190460205,,
81,751,328,10.521313190460205,,
81,1043,422,10.521313190460205,,
81,960,328,10.521313190460205,,
81,834,234,10.521313190460205,,
81,834,328,10.521313190460205,,
81,834,211,10.521313190460205,,
81,834,234,10.521313190460205,,
81,793,234,10.521313190460205,,
81,834,211,10.521313190460205,,
81,876,211,10.521313190460205,,
81,834,234,10.521313190460205,,
81,876,234,10.521313190460205,,
81,876,211,10.521313190460205,,
82,751,328,10.651334762573242,,
82,834,328,10.651334762573242,,
82,960,328,10.651334762573242,,
82,834,328,10.651334762573242,,
82,834,234,10.651334762573242,,
82,834,328,10.651334762573242,,
82,834,211,10.651334762573242,,
82,834,234,10.651334762573242,,
82,793,234,10.651334762573242,,
82,834,211,10.651334762573242,,
82,876,211,10.651334762573242,,
82,834,234,10.651334762573242,,
82,876,234,10.651334762573242,,
82,876,211,10.651334762573242,,
83,751,328,10.778857946395874,,
83,834,328,10.778857946395874,,
83,960,328,10.779356956481934,,
83,834,328,10.779356956481934,,
83,83,586,10.779356956481934,,
83,960,328,10.779356956481934,,
83,834,234,10.779356956481934,,
83,834,328,10.779356956481934,,
83,834,211,10.779356956481934,,
83,834,234,10.779356956481934,,
83,793,234,10.779356956481934,,
83,834,211,10.779356956481934,,
83,876,211,10.779356956481934,,
83,834,234,10.779356956481934,,
83,876,234,10.779356956481934,,
83,876,211,10.779356956481934,,
84,751,328,10.907381772994995,,
84,834,328,10.907381772994995,,
84,960,328,10.907381772994995,,
84,834,328,10.907381772994995,,
84,292,610,10.907381772994995,,
84,751,328,10.907381772994995,,
84,834,234,10.907381772994995,,
84,834,328,10.907381772994995,,
84,834,211,10.907381772994995,,
84,834,234,10.907381772994995,,
84,793,234,10.907381772994995,,
84,834,211,10.907381772994995,,
84,876,211,10.907381772994995,,
84,834,234,10.907381772994995,,
84,876,234,10.907381772994995,,
84,876,211,10.907381772994995,,
85,292,493,11.03790283203125,,
85,1126,680,11.03790283203125,,
85,960,328,11.03790283203125,,
85,1126,680,11.03790283203125,,
85,292,610,11.03790283203125,,
85,292,493,11.03790283203125,,
85,834,234,11.03790283203125,,
85,1126,680,11.03790283203125,,
85,333,422,11.03790283203125,,
85,834,234,11.03790283203125,,
85,292,446,11.03790283203125,,
85,333,422,11.03790283203125,,
85,333,422,11.03790283203125,,
85,834,234,11.03790283203125,,
85,876,234,11.03790283203125,,
85,333,422,11.03790283203125,,
86,1335,704,11.167424440383911,,
86,1126,680,11.167424440383911,,
86,960,328,11.167424440383911,,
86,1126,680,11.167424440383911,,
86,292,610,11.167424440383911,,
86,1335,704,11.167424440383911,,
86,834,234,11.167424440383911,,
86,1126,680,11.167424440383911,,
86,333,422,11.167424440383911,,
86,834,234,11.167424440383911,,
86,292,446,11.167424440383911,,
86,333,422,11.167424440383911,,
86,876,211,11.167424440383911,,
86,834,234,11.167424440383911,,
86,876,234,11.167424440383911,,
86,876,211,11.167424440383911,,
87,751,328,11.294947862625122,,
87,834,328,11.294947862625122,,
87,960,328,11.294947862625122,,
87,834,328,11.294947862625122,,
87,292,610,11.294947862625122,,
87,751,328,11.294947862625122,,
87,834,234,11.294947862625122,,
87,834,328,11.294947862625122,,
87,834,211,11.295446872711182,,
87,834,234,11.295446872711182,,
87,292,446,11.295446872711182,,
87,834,211,11.295446872711182,,
87,834,211,11.295446872711182,,
87,834,234,11.295446872711182,,
87,876,234,11.295446872711182,,
87,834,211,11.295446872711182,,
88,751,328,11.420969009399414,,
88,834,328,11.420969009399414,,
88,960,328,11.420969009399414,,
88,834,328,11.420969009399414,,
88,960,915,11.420969009399414,,
88,960,328,11.420969009399414,,
88,834,234,11.420969009399414,,
88,834,328,11.420969009399414,,
88,834,211,11.420969009399414,,
88,834,234,11.420969009399414,,
88,793,234,11.420969009399414,,
88,834,211,11.420969009399414,,
88,876,211,11.420969009399414,,
88,834,234,11.420969009399414,,
88,876,234,11.420969009399414,,
88,876,211,11.420969009399414,,
89,751,328,11.549990892410278,,
89,834,328,11.549990892410278,,
89,960,352,11.549990892410278,,
89,834,328,11.549990892410278,,
89,834,234,11.549990892410278,,
89,834,328,11.549990892410278,,
89,834,211,11.549990892410278,,
89,834,234,11.549990892410278,,
89,793,234,11.549990892410278,,
89,834,211,11.549990892410278,,
89,876,211,11.549990892410278,,
89,834,234,11.549990892410278,,
89,876,234,11.549990892410278,,
89,876,211,11.549990892410278,,
90,1377,680,11.681513786315918,,
90,834,328,11.681513786315918,,
90,918,657,11.681513786315918,,
90,834,328,11.681513786315918,,
90,834,234,11.681513786315918,,
90,834,328,11.681513786315918,,
90,333,422,11.681513786315918,,
90,834,234,11.681513786315918,,
90,793,234,11.681513786315918,,
90,333,422,11.681513786315918,,
90,876,211,11.681513786315918,,
90,834,234,11.681513786315918,,
90,876,234,11.682013988494873,,
90,876,211,11.682013988494873,,
91,1419,680,11.813036680221558,,
91,834,328,11.813036680221558,,
91,918,657,11.813036680221558,,
91,834,328,11.813036680221558,,
91,1502,986,11.813036680221558,,
91,1419,680,11.813036680221558,,
91,834,234,11.813536882400513,,
91,834,328,11.813536882400513,,
91,834,211,11.813536882400513,,
91,834,234,11.813536882400513,,
91,793,234,11.813536882400513,,
91,834,211,11.813536882400513,,
91,876,211,11.813536882400513,,
91,834,234,11.813536882400513,,
91,876,234,11.813536882400513,,
91,876,211,11.813536882400513,,
92,1419,680,11.939059019088745,,
92,1168,657,11.939059019088745,,
92,918,657,11.939059019088745,,
92,1168,657,11.939059019088745,,
92,1502,986,11.939059019088745,,
92,1419,680,11.939059019088745,,
92,834,234,11.939059019088745,,
92,1168,657,11.939059019088745,,
92,834,211,11.939059019088745,,
92,834,234,11.939059019088745,,
92,793,234,11.939059019088745,,
92,834,211,11.939059019088745,,
92,876,211,11.939059019088745,,
92,834,234,11.939059019088745,,
92,876,234,11.939059019088745,,
92,876,211,11.939059019088745,,
93,1419,680,12.06808090209961,,
93,1168,680,12.06808090209961,,
93,918,657,12.06808090209961,,
93,1168,680,12.06808090209961,,
93,1502,962,12.06808090209961,,
93,1419,680,12.06808090209961,,
93,834,234,12.06808090209961,,
93,1168,680,12.06808090209961,,
93,834,211,12.06808090209961,,
93,834,234,12.06808090209961,,
93,793,234,12.06808090209961,,
93,834,211,12.06808090209961,,
93,876,211,12.06808090209961,,
93,834,234,12.06808090209961,,
93,876,234,12.06808090209961,,
93,876,211,12.06808090209961,,
94,1460,680,12.196603775024414,,
94,1168,680,12.196603775024414,,
94,918,657,12.196603775024414,,
94,1168,680,12.196603775024414,,
94,1502,305,12.196603775024414,,
94,1168,680,12.196603775024414,,
94,1502,305,12.196603775024414,,
94,1502,305,12.196603775024414,,
94,1460,305,12.196603775024414,,
94,1502,305,12.196603775024414,,
94,1544,305,12.196603775024414,,
94,1502,305,12.196603775024414,,
94,1586,305,12.196603775024414,,
94,1544,305,12.196603775024414,,
95,1460,680,12.32812762260437,,
95,1168,680,12.32812762260437,,
95,960,657,12.32812762260437,,
95,1168,680,12.32812762260437,,
95,1544,305,12.328627109527588,,
95,1168,680,12.328627109527588,,
95,1502,305,12.328627109527588,,
95,1544,305,12.328627109527588,,
95,1502,305,12.328627109527588,,
95,1502,305,12.328627109527588,,
95,1544,305,12.328627109527588,,
95,1544,305,12.328627109527588,,
95,1586,305,12.328627109527588,,
95,1544,305,12.328627109527588,,
96,1460,680,12.454148530960083,,
96,1210,680,12.454148530960083,,
96,960,680,12.454148530960083,,
96,1210,680,12.454148530960083,,
96,1544,962,12.454148530960083,,
96,1460,680,12.454148530960083,,
96,1544,305,12.454148530960083,,
96,1210,680,12.454148530960083,,
96,1502,305,12.454148530960083,,
96,1544,305,12.454148530960083,,
96,1502,305,12.454148530960083,,
96,1502,305,12.454148530960083,,
96,1544,305,12.454148530960083,,
96,1544,305,12.454148530960083,,
96,1586,305,12.454148530960083,,
96,1544,305,12.454148530960083,,
97,1460,657,12.584670782089233,,
97,1252,680,12.584670782089233,,
97,960,680,12.585171461105347,,
97,1252,680,12.585171461105347,,
97,1544,939,12.585171461105347,,
97,1460,657,12.585171461105347,,
97,1544,305,12.585171461105347,,
97,1252,680,12.585171461105347,,
97,1502,281,12.585171461105347,,
97,1544,305,12.585171461105347,,
97,1502,305,12.585171461105347,,
97,1502,281,12.585171461105347,,
97,1544,305,12.585171461105347,,
97,1544,305,12.585171461105347,,
97,1586,305,12.585171461105347,,
97,1544,305,12.585171461105347,,
98,1460,657,12.718194723129272,,
98,1252,657,12.718194723129272,,
98,1001,680,12.718194723129272,,
98,1252,657,12.718194723129272,,
98,1544,939,12.71869444847107,,
98,1460,657,12.71869444847107,,
98,834,234,12.71869444847107,,
98,1252,657,12.71869444847107,,
98,1502,281,12.71869444847107,,
98,834,234,12.71869444847107,,
98,1502,305,12.71869444847107,,
98,1502,281,12.71869444847107,,
98,1544,305,12.71869444847107,,
